1.052253300000000000e+07,1.795000000000000000e+03,1.823000000000000000e+03,2.241000000000000000e+03
1.053253500000000000e+07,1.810000000000000000e+03,1.825000000000000000e+03,2.250000000000000000e+03
1.054253800000000000e+07,1.811000000000000000e+03,1.822000000000000000e+03,2.243000000000000000e+03
1.055253900000000000e+07,1.803000000000000000e+03,1.828000000000000000e+03,2.231000000000000000e+03
1.056254300000000000e+07,1.807000000000000000e+03,1.819000000000000000e+03,2.240000000000000000e+03
1.057254400000000000e+07,1.807000000000000000e+03,1.833000000000000000e+03,2.239000000000000000e+03
1.058254900000000000e+07,1.806000000000000000e+03,1.819000000000000000e+03,2.237000000000000000e+03
1.059254900000000000e+07,1.809000000000000000e+03,1.834000000000000000e+03,2.243000000000000000e+03
1.060255300000000000e+07,1.808000000000000000e+03,1.826000000000000000e+03,2.242000000000000000e+03
1.061255400000000000e+07,1.803000000000000000e+03,1.830000000000000000e+03,2.240000000000000000e+03
1.062255700000000000e+07,1.802000000000000000e+03,1.827000000000000000e+03,2.253000000000000000e+03
1.063255900000000000e+07,1.807000000000000000e+03,1.815000000000000000e+03,2.235000000000000000e+03
1.064256100000000000e+07,1.809000000000000000e+03,1.823000000000000000e+03,2.254000000000000000e+03
1.065256400000000000e+07,1.808000000000000000e+03,1.826000000000000000e+03,2.253000000000000000e+03
1.066256500000000000e+07,1.808000000000000000e+03,1.823000000000000000e+03,2.251000000000000000e+03
1.067256800000000000e+07,1.808000000000000000e+03,1.821000000000000000e+03,2.247000000000000000e+03
1.068257200000000000e+07,1.803000000000000000e+03,1.822000000000000000e+03,2.249000000000000000e+03
1.069257400000000000e+07,1.795000000000000000e+03,1.826000000000000000e+03,2.239000000000000000e+03
1.070257700000000000e+07,1.796000000000000000e+03,1.823000000000000000e+03,2.231000000000000000e+03
1.071257900000000000e+07,1.803000000000000000e+03,1.822000000000000000e+03,2.247000000000000000e+03
1.072258100000000000e+07,1.805000000000000000e+03,1.828000000000000000e+03,2.239000000000000000e+03
1.073258200000000000e+07,1.802000000000000000e+03,1.830000000000000000e+03,2.245000000000000000e+03
1.074258600000000000e+07,1.799000000000000000e+03,1.823000000000000000e+03,2.243000000000000000e+03
1.075259000000000000e+07,1.808000000000000000e+03,1.823000000000000000e+03,2.247000000000000000e+03
1.076259100000000000e+07,1.799000000000000000e+03,1.827000000000000000e+03,2.234000000000000000e+03
1.077259300000000000e+07,1.812000000000000000e+03,1.819000000000000000e+03,2.237000000000000000e+03
1.078259500000000000e+07,1.801000000000000000e+03,1.827000000000000000e+03,2.241000000000000000e+03
1.079259800000000000e+07,1.805000000000000000e+03,1.825000000000000000e+03,2.247000000000000000e+03
1.080260000000000000e+07,1.802000000000000000e+03,1.828000000000000000e+03,2.240000000000000000e+03
1.081260300000000000e+07,1.801000000000000000e+03,1.820000000000000000e+03,2.243000000000000000e+03
1.082260600000000000e+07,1.798000000000000000e+03,1.826000000000000000e+03,2.238000000000000000e+03
1.083260900000000000e+07,1.803000000000000000e+03,1.823000000000000000e+03,2.243000000000000000e+03
1.084261200000000000e+07,1.806000000000000000e+03,1.828000000000000000e+03,2.239000000000000000e+03
1.085261300000000000e+07,1.804000000000000000e+03,1.825000000000000000e+03,2.239000000000000000e+03
1.086261600000000000e+07,1.808000000000000000e+03,1.823000000000000000e+03,2.239000000000000000e+03
1.087261700000000000e+07,1.805000000000000000e+03,1.823000000000000000e+03,2.239000000000000000e+03
1.088262000000000000e+07,1.793000000000000000e+03,1.829000000000000000e+03,2.247000000000000000e+03
1.089262300000000000e+07,1.790000000000000000e+03,1.818000000000000000e+03,2.238000000000000000e+03
1.090262400000000000e+07,1.801000000000000000e+03,1.818000000000000000e+03,2.255000000000000000e+03
1.091262700000000000e+07,1.808000000000000000e+03,1.829000000000000000e+03,2.239000000000000000e+03
1.092262700000000000e+07,1.798000000000000000e+03,1.822000000000000000e+03,2.249000000000000000e+03
1.093263000000000000e+07,1.808000000000000000e+03,1.825000000000000000e+03,2.243000000000000000e+03
1.094263300000000000e+07,1.807000000000000000e+03,1.830000000000000000e+03,2.253000000000000000e+03
1.095263400000000000e+07,1.801000000000000000e+03,1.831000000000000000e+03,2.238000000000000000e+03
1.103597400000000000e+07,1.817000000000000000e+03,1.803000000000000000e+03,2.212000000000000000e+03
1.104597400000000000e+07,1.793000000000000000e+03,1.822000000000000000e+03,2.239000000000000000e+03
1.105598000000000000e+07,1.808000000000000000e+03,1.818000000000000000e+03,2.231000000000000000e+03
1.106598100000000000e+07,1.809000000000000000e+03,1.824000000000000000e+03,2.239000000000000000e+03
1.107598200000000000e+07,1.807000000000000000e+03,1.828000000000000000e+03,2.241000000000000000e+03
1.108598500000000000e+07,1.805000000000000000e+03,1.821000000000000000e+03,2.239000000000000000e+03
1.109598700000000000e+07,1.799000000000000000e+03,1.824000000000000000e+03,2.245000000000000000e+03
1.110599000000000000e+07,1.807000000000000000e+03,1.822000000000000000e+03,2.239000000000000000e+03
1.111599200000000000e+07,1.808000000000000000e+03,1.822000000000000000e+03,2.249000000000000000e+03
1.112599700000000000e+07,1.808000000000000000e+03,1.824000000000000000e+03,2.231000000000000000e+03
1.113599900000000000e+07,1.809000000000000000e+03,1.792000000000000000e+03,2.242000000000000000e+03
1.114600000000000000e+07,1.808000000000000000e+03,1.825000000000000000e+03,2.251000000000000000e+03
1.115600300000000000e+07,1.811000000000000000e+03,1.823000000000000000e+03,2.246000000000000000e+03
1.116600400000000000e+07,1.809000000000000000e+03,1.829000000000000000e+03,2.251000000000000000e+03
1.117600600000000000e+07,1.805000000000000000e+03,1.822000000000000000e+03,2.242000000000000000e+03
1.118600700000000000e+07,1.808000000000000000e+03,1.814000000000000000e+03,2.228000000000000000e+03
1.119601000000000000e+07,1.818000000000000000e+03,1.826000000000000000e+03,2.239000000000000000e+03
1.120601200000000000e+07,1.808000000000000000e+03,1.829000000000000000e+03,2.231000000000000000e+03
1.121601500000000000e+07,1.803000000000000000e+03,1.829000000000000000e+03,2.242000000000000000e+03
1.122601600000000000e+07,1.814000000000000000e+03,1.823000000000000000e+03,2.238000000000000000e+03
1.123601900000000000e+07,1.808000000000000000e+03,1.824000000000000000e+03,2.239000000000000000e+03
1.124602100000000000e+07,1.807000000000000000e+03,1.829000000000000000e+03,2.243000000000000000e+03
1.125602400000000000e+07,1.793000000000000000e+03,1.823000000000000000e+03,2.251000000000000000e+03
1.126602400000000000e+07,1.803000000000000000e+03,1.825000000000000000e+03,2.239000000000000000e+03
1.127602700000000000e+07,1.808000000000000000e+03,1.821000000000000000e+03,2.238000000000000000e+03
1.128602900000000000e+07,1.801000000000000000e+03,1.827000000000000000e+03,2.245000000000000000e+03
1.129603200000000000e+07,1.806000000000000000e+03,1.823000000000000000e+03,2.247000000000000000e+03
1.130603500000000000e+07,1.797000000000000000e+03,1.808000000000000000e+03,2.237000000000000000e+03
1.131603700000000000e+07,1.768000000000000000e+03,1.837000000000000000e+03,2.238000000000000000e+03
